U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,112005,1,0,0,1,1,112005,409374,1,409375
2,112033,15125,0,0,1,1,112033,14336,166375,180711
2,112033,16807,0,0,1,1,112033,263034,16807,279841
2,112033,42777,0,0,1,1,112033,5632,384993,390625
2,112033,112033,0,0,1,1,112033,776,336099,336875
2,112035,1,0,0,4,1,112035,135120,1,135121
2,112035,7,0,0,1,1,112035,273618,7,273625
2,112035,1791,0,0,1,1,112035,152096,8955,161051
2,112035,11737,0,0,1,1,112035,1222656,129107,1351763
2,112035,21875,0,0,1,1,112035,111744,153125,264869
2,112035,42777,0,0,1,1,112035,5632,384993,390625
2,112035,75625,0,0,1,1,112035,136514,75625,212139
2,112077,37359,0,0,1,1,112077,512,336231,336743
2,112093,6627,0,0,1,1,112093,142250,6627,148877
2,112123,1859,0,0,1,1,112123,1651266,1859,1653125
2,112125,3617,0,0,1,1,112125,124930,3617,128547
2,112149,28561,0,0,1,1,112149,118098,28561,146659
2,112173,72361,0,0,1,1,112173,128,506527,506655
2,112189,31,0,0,1,1,112189,216482,31,216513
2,112189,891,0,0,1,1,112189,207646,891,208537
2,112201,137,0,0,1,1,112201,170586,137,170723
2,112201,13689,0,0,1,1,112201,261632,123201,384833
2,112203,60025,0,0,1,1,112203,864,300125,300989
2,112215,1,0,0,2,1,112215,142884,1,142885
2,112215,287,0,0,1,1,112215,2160000,2009,2162009
2,112215,8993,0,0,1,1,112215,1062882,8993,1071875
2,112215,54621,0,0,1,1,112215,8200,163863,172063
2,112215,70227,0,0,1,1,112215,96040,210681,306721
2,112215,112215,0,0,4,1,112215,784,112215,112999
2,112231,16807,0,0,1,1,112231,12672,117649,130321
2,112243,1715,0,0,1,1,112243,1109376,12005,1121381
2,112243,6125,0,0,1,1,112243,134272,42875,177147
2,112266,162,0,0,2,1,112266,1288408,243,1288651
2,112285,2401,0,0,1,1,112285,169088,16807,185895
2,112285,26735,0,0,1,1,112285,214002,26735,240737
2,112299,1,0,0,1,1,112299,352946,1,352947
2,112305,57213,0,0,1,1,112305,1438208,514917,1953125
2,112365,97969,0,0,1,1,112365,39366,97969,137335
2,112385,169,0,0,2,1,112385,694756,169,694925
2,112495,3,0,0,1,1,112495,237160,9,237169
2,112495,729,0,0,1,1,112495,117128,2187,119315
2,112497,13149,0,0,1,1,112497,38912,144639,183551
2,112497,16807,0,0,1,1,112497,12672,117649,130321
2,112497,23111,0,0,1,1,112497,75392,161777,237169
