U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,21010,90,0,0,1,1,21010,36256,225,36481
4,21033,601,0,0,1,1,21033,137180,601,137781
4,21043,1913,0,0,2,1,21043,34992,1913,36905
4,21043,13365,0,0,1,1,21043,3904,40095,43999
4,21045,529,0,0,1,1,21045,43940,529,44469
4,21054,13122,0,0,1,1,21054,6728,19683,26411
4,21063,3,0,0,4,1,21063,47872,3,47875
4,21063,35,0,0,1,1,21063,58564,35,58599
4,21063,225,0,0,1,1,21063,21952,675,22627
4,21063,1003,0,0,1,1,21063,40500,1003,41503
4,21063,2187,0,0,1,1,21063,100300,2187,102487
4,21063,2401,0,0,1,1,21063,20196,2401,22597
4,21063,2655,0,0,1,1,21063,16384,18585,34969
4,21063,3179,0,0,1,1,21063,236196,3179,239375
4,21063,9375,0,0,1,1,21063,7168,46875,54043
4,21090,10546,0,0,1,1,21090,608,26365,26973
4,21093,1,0,0,1,1,21093,28124,1,28125
4,21109,31,0,0,1,1,21109,27436,31,27467
4,21112,2646,0,0,1,1,21112,107648,9261,116909
4,21145,1,0,0,2,1,21145,41552,1,41553
4,21147,1,0,0,2,1,21147,41552,1,41553
4,21168,162,0,0,1,1,21168,42632,243,42875
4,21175,2401,0,0,1,1,21175,19500,2401,21901
4,21175,3969,0,0,1,1,21175,26620,3969,30589
4,21175,4525,0,0,1,1,21175,13312,22625,35937
4,21175,15625,0,0,1,1,21175,7168,78125,85293
4,21175,21125,0,0,1,1,21175,484,21125,21609
4,21180,6,0,0,1,1,21180,124600,9,124609
4,21195,275,0,0,1,1,21195,78732,275,79007
4,21208,250,0,0,1,1,21208,32768,1875,34643
4,21208,3374,0,0,1,1,21208,80000,11809,91809
4,21208,5346,0,0,1,1,21208,10976,13365,24341
4,21210,250,0,0,1,1,21210,32768,1875,34643
4,21210,10606,0,0,1,1,21210,326432,26515,352947
4,21228,10,0,0,1,1,21228,23328,25,23353
4,21228,14094,0,0,1,1,21228,16984,21141,38125
4,21229,71,0,0,2,1,21229,59248,71,59319
4,21238,750,0,0,1,1,21238,20992,3375,24367
4,21240,6966,0,0,1,1,21240,17576,10449,28025
4,21250,2,0,0,1,1,21250,64000,9,64009
4,21250,4,0,0,2,1,21250,64000,9,64009
4,21250,8,0,0,4,1,21250,64000,9,64009
4,21250,34,0,0,1,1,21250,161000,51,161051
4,21250,50,0,0,2,1,21250,50176,125,50301
4,21250,100,0,0,4,1,21250,50176,125,50301
4,21250,242,0,0,1,1,21250,82432,1089,83521
4,21250,250,0,0,1,1,21250,87584,625,88209
4,21250,500,0,0,2,1,21250,87584,625,88209
4,21250,6250,0,0,1,1,21250,5984,15625,21609
4,21250,9826,0,0,1,1,21250,6048,24565,30613
4,21250,13750,0,0,1,1,21250,2176,48125,50301
