U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
7,4002,1587,0,0,1,1,4002,343,4761,5104
7,4012,1,0,0,1,1,4012,14336,1,14337
7,4012,472,0,0,1,1,4012,3969,944,4913
7,4018,9,0,0,1,1,4018,4480,9,4489
7,4020,9,0,0,1,1,4020,4480,9,4489
7,4020,2011,0,0,1,1,4020,37989,2011,40000
7,4026,288,0,0,1,1,4026,6517,864,7381
7,4026,1431,0,0,1,1,4026,343,4293,4636
7,4026,3249,0,0,1,1,4026,847,3249,4096
7,4028,19,0,0,1,1,4028,4375,19,4394
7,4030,1664,0,0,1,1,4030,10633,4992,15625
7,4040,43,0,0,1,1,4040,4375,43,4418
7,4048,121,0,0,1,1,4048,6440,121,6561
7,4048,529,0,0,1,1,4048,5103,529,5632
7,4048,625,0,0,1,1,4048,45927,625,46552
7,4048,1600,0,0,1,1,4048,13041,1600,14641
7,4060,261,0,0,1,1,4060,4739,261,5000
7,4066,1,0,0,1,1,4066,12768,1,12769
7,4066,512,0,0,1,1,4066,5537,1024,6561
7,4068,1,0,0,1,1,4068,12320,1,12321
7,4068,1,0,0,1,1,4068,47915,1,47916
7,4068,1,0,0,1,1,4068,50624,1,50625
7,4068,15,0,0,1,1,4068,29267,15,29282
7,4068,64,0,0,1,1,4068,12705,64,12769
7,4068,64,0,0,1,1,4068,45927,64,45991
7,4068,512,0,0,1,1,4068,5537,1024,6561
7,4068,729,0,0,1,1,4068,21175,729,21904
7,4068,2304,0,0,1,1,4068,9065,4608,13673
7,4068,2997,0,0,1,1,4068,4235,2997,7232
7,4068,3256,0,0,1,1,4068,49,6512,6561
7,4068,4068,0,0,1,1,4068,46585,4068,50653
7,4080,1,0,0,1,1,4080,4095,1,4096
7,4080,1,0,0,1,1,4080,28560,1,28561
7,4080,13,0,0,1,1,4080,5495,13,5508
7,4080,13,0,0,1,1,4080,45360,13,45373
7,4080,169,0,0,1,1,4080,34391,169,34560
7,4080,216,0,0,1,1,4080,7693,432,8125
7,4080,314,0,0,1,1,4080,7497,628,8125
7,4080,1000,0,0,1,1,4080,18683,1000,19683
7,4080,1413,0,0,1,1,4080,3500,1413,4913
7,4090,704,0,0,1,1,4090,6125,1408,7533
7,4090,961,0,0,1,1,4090,5600,961,6561
7,4090,3875,0,0,1,1,4090,7168,3875,11043
7,4092,256,0,0,1,1,4092,25921,512,26433
7,4092,529,0,0,1,1,4092,5103,529,5632
7,4092,529,0,0,1,1,4092,7392,529,7921
7,4092,837,0,0,1,1,4092,7084,837,7921
