U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,104003,1,0,0,2,1,104003,465124,1,465125
2,104005,1,0,0,2,1,104005,465124,1,465125
2,104005,999,0,0,1,1,104005,117128,2997,120125
2,104005,26973,0,0,1,1,104005,230702,26973,257675
2,104005,50625,0,0,1,1,104005,9176,151875,161051
2,104013,21,0,0,4,1,104013,117200,21,117221
2,104013,25,0,0,1,1,104013,150016,225,150241
2,104013,127,0,0,4,1,104013,115248,127,115375
2,104013,19683,0,0,1,1,104013,58600,59049,117649
2,104013,23733,0,0,1,1,104013,86528,213597,300125
2,104013,35287,0,0,1,1,104013,558038,35287,593325
2,104025,1,0,0,2,1,104025,201684,1,201685
2,104025,1,0,0,8,1,104025,148224,1,148225
2,104025,5,0,0,1,1,104025,184832,45,184877
2,104025,11,0,0,1,1,104025,149504,121,149625
2,104025,19,0,0,2,1,104025,234476,19,234495
2,104025,55,0,0,1,1,104025,388962,55,389017
2,104025,73,0,0,1,1,104025,123750,73,123823
2,104025,125,0,0,1,1,104025,129696,625,130321
2,104025,365,0,0,1,1,104025,150898,365,151263
2,104025,365,0,0,1,1,104025,409374,365,409739
2,104025,2527,0,0,1,1,104025,118098,2527,120625
2,104025,3125,0,0,1,1,104025,102784,21875,124659
2,104025,5929,0,0,1,1,104025,4767872,41503,4809375
2,104025,6561,0,0,1,1,104025,270200,19683,289883
2,104025,9375,0,0,1,1,104025,309958,9375,319333
2,104025,11979,0,0,1,1,104025,1792000,131769,1923769
2,104025,16807,0,0,1,1,104025,12672,117649,130321
2,104025,19107,0,0,1,1,104025,73000,57321,130321
2,104025,50625,0,0,1,1,104025,411136,455625,866761
2,104025,53217,0,0,1,1,104025,1400,159651,161051
2,104025,78125,0,0,1,1,104025,5632,703125,708757
2,104080,2602,0,0,2,1,104080,103968,6505,110473
2,104080,5204,0,0,4,1,104080,103968,6505,110473
2,104118,134,0,0,2,1,104118,1500424,201,1500625
2,104125,1,0,0,4,1,104125,414800,1,414801
2,104125,28125,0,0,1,1,104125,167042,28125,195167
2,104125,59049,0,0,1,1,104125,131072,1003833,1134905
2,104137,16807,0,0,1,1,104137,12672,117649,130321
2,104139,3,0,0,2,1,104139,866752,9,866761
2,104139,16807,0,0,1,1,104139,514634,16807,531441
2,104169,34723,0,0,1,1,104169,354294,34723,389017
2,104193,1,0,0,2,1,104193,336140,1,336141
2,104193,19683,0,0,1,1,104193,134456,59049,193505
2,104193,19773,0,0,1,1,104193,12800,177957,190757
2,104193,48841,0,0,1,1,104193,8192,634933,643125
2,104193,64827,0,0,1,1,104193,40960,842751,883711
2,104193,66181,0,0,1,1,104193,625000,198543,823543
2,104193,78125,0,0,1,1,104193,7328,390625,397953
2,104193,78125,0,0,1,1,104193,303264,390625,693889
2,104223,125,0,0,1,1,104223,1005362,125,1005487
2,104223,34741,0,0,2,1,104223,108900,34741,143641
2,104251,1,0,0,1,1,104251,107904,7,107911
2,104251,1,0,0,4,1,104251,204848,1,204849
2,104251,16807,0,0,1,1,104251,693842,16807,710649
2,104265,9,0,0,8,1,104265,210176,9,210185
2,104293,17,0,0,1,1,104293,357858,17,357875
2,104293,47,0,0,4,1,104293,250000,47,250047
2,104293,49,0,0,1,1,104293,334562,49,334611
2,104293,1323,0,0,1,1,104293,1276802,1323,1278125
2,104293,4913,0,0,1,1,104293,102250,4913,107163
2,104293,28125,0,0,1,1,104293,26656,140625,167281
2,104293,91613,0,0,1,1,104293,388962,91613,480575
2,104293,98415,0,0,1,1,104293,9826,98415,108241
2,104305,15625,0,0,1,1,104305,128,109375,109503
2,104310,10,0,0,2,1,104310,131072,85,131157
2,104310,20,0,0,4,1,104310,131072,85,131157
2,104310,40,0,0,8,1,104310,131072,85,131157
2,104310,80,0,0,16,1,104310,131072,85,131157
2,104313,9,0,0,1,1,104313,605000,27,605027
2,104349,3703,0,0,1,1,104349,118098,3703,121801
2,104349,58981,0,0,1,1,104349,69566,58981,128547
2,104355,3125,0,0,1,1,104355,222624,15625,238249
2,104377,37,0,0,2,1,104377,117612,37,117649
2,104377,3087,0,0,1,1,104377,655402,3087,658489
2,104377,93639,0,0,1,1,104377,234062,93639,327701
2,104403,157,0,0,1,1,104403,1647086,157,1647243
2,104403,2677,0,0,4,1,104403,104976,2677,107653
2,104403,21125,0,0,1,1,104403,4677344,105625,4782969
2,104412,226,0,0,2,1,104412,113288,339,113627
2,104443,5,0,0,1,1,104443,150898,5,150903
2,104443,34295,0,0,1,1,104443,2048,377245,379293
2,104445,9,0,0,4,1,104445,120400,9,120409
2,104445,3125,0,0,1,1,104445,130438,3125,133563
2,104445,20339,0,0,1,1,104445,209952,101695,311647
2,104445,42525,0,0,1,1,104445,11104,212625,223729
2,104445,63511,0,0,1,1,104445,17280,444577,461857
2,104445,94041,0,0,1,1,104445,33614,94041,127655
2,104466,46,0,0,4,1,104466,107584,69,107653
2,104485,20897,0,0,1,1,104485,156250,20897,177147
2,104487,59,0,0,1,1,104487,322102,59,322161
2,104487,24389,0,0,1,1,104487,157058,24389,181447
