U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,115515,27,0,0,1,1,115515,245650,27,245677
2,115522,2,0,0,4,1,115522,205376,3,205379
2,115555,19683,0,0,1,1,115555,508442,19683,528125
2,115575,1,0,0,2,1,115575,124820,1,124821
2,115575,5,0,0,1,1,115575,150898,5,150903
2,115575,5,0,0,1,1,115575,184832,45,184877
2,115575,5,0,0,2,1,115575,1969996,5,1970001
2,115575,49,0,0,1,1,115575,516186,49,516235
2,115575,67,0,0,1,1,115575,1588058,67,1588125
2,115575,225,0,0,1,1,115575,524288,4275,528563
2,115575,437,0,0,1,1,115575,168070,437,168507
2,115575,1701,0,0,1,1,115575,603592,5103,608695
2,115575,1817,0,0,1,1,115575,2480058,1817,2481875
2,115575,1875,0,0,1,1,115575,112024,5625,117649
2,115575,4617,0,0,1,1,115575,156250,4617,160867
2,115575,5427,0,0,1,1,115575,1148344,16281,1164625
2,115575,6365,0,0,1,1,115575,369754,6365,376119
2,115575,8303,0,0,1,1,115575,161792,91333,253125
2,115575,9025,0,0,1,1,115575,291456,63175,354631
2,115575,9849,0,0,1,1,115575,10240,108339,118579
2,115575,11875,0,0,1,1,115575,113498,11875,125373
2,115575,16767,0,0,1,1,115575,131320,50301,181621
2,115575,16807,0,0,1,1,115575,12672,117649,130321
2,115575,16951,0,0,1,1,115575,340480,152559,493039
2,115575,17787,0,0,1,1,115575,265696,88935,354631
2,115575,21875,0,0,1,1,115575,150898,21875,172773
2,115575,25795,0,0,1,1,115575,389344,128975,518319
2,115575,31205,0,0,1,1,115575,206494,31205,237699
2,115575,34371,0,0,1,1,115575,14536,103113,117649
2,115575,34839,0,0,1,1,115575,53240,104517,157757
2,115575,35397,0,0,1,1,115575,170368,247779,418147
2,115575,41475,0,0,1,1,115575,5896,124425,130321
2,115575,41553,0,0,1,1,115575,259210,41553,300763
2,115575,42009,0,0,1,1,115575,10112,294063,304175
2,115575,42009,0,0,1,1,115575,1192366,42009,1234375
2,115575,45125,0,0,1,1,115575,3033126,45125,3078251
2,115575,48013,0,0,1,1,115575,601526,48013,649539
2,115575,49005,0,0,1,1,115575,287086,49005,336091
2,115575,49059,0,0,1,1,115575,68590,49059,117649
2,115575,49379,0,0,1,1,115575,250746,49379,300125
2,115575,50301,0,0,1,1,115575,377344,452709,830053
2,115575,62377,0,0,1,1,115575,720000,436639,1156639
2,115575,77175,0,0,1,1,115575,2944,540225,543169
2,115575,78125,0,0,1,1,115575,1328096,390625,1718721
2,115575,81291,0,0,1,1,115575,198550,81291,279841
2,115575,84035,0,0,1,1,115575,72864,420175,493039
2,115575,99825,0,0,1,1,115575,1288,299475,300763
2,115575,106329,0,0,1,1,115575,12250,106329,118579
2,115583,523,0,0,1,1,115583,3906250,523,3906773
2,115593,44347,0,0,1,1,115593,10600,133041,143641
2,115632,22,0,0,2,1,115632,739328,121,739449
2,115632,44,0,0,4,1,115632,739328,121,739449
2,115659,17253,0,0,1,1,115659,771784,51759,823543
2,115659,31941,0,0,1,1,115659,262088,95823,357911
2,115665,701,0,0,8,1,115665,135424,701,136125
2,115665,3025,0,0,1,1,115665,3322336,15125,3337461
2,115717,1323,0,0,1,1,115717,290432,9261,299693
2,115729,16807,0,0,1,1,115729,12672,117649,130321
2,115743,1,0,0,4,1,115743,803600,1,803601
2,115765,23153,0,0,1,1,115765,1990656,300989,2291645
2,115765,28561,0,0,1,1,115765,328050,28561,356611
2,115773,37,0,0,2,1,115773,117612,37,117649
2,115773,149,0,0,1,1,115773,4296726,149,4296875
2,115773,165,0,0,1,1,115773,176416,825,177241
2,115773,3267,0,0,1,1,115773,354482,3267,357749
2,115773,12005,0,0,1,1,115773,117216,60025,177241
2,115773,15309,0,0,1,1,115773,53888,107163,161051
2,115773,16807,0,0,1,1,115773,48000,117649,165649
2,115773,50653,0,0,1,1,115773,93750,50653,144403
2,115785,1,0,0,2,1,115785,137780,1,137781
2,115785,4913,0,0,1,1,115785,1062882,4913,1067795
2,115785,7719,0,0,4,1,115785,278000,7719,285719
2,115785,65025,0,0,1,1,115785,376712,195075,571787
2,115785,74431,0,0,1,1,115785,36992,521017,558009
2,115785,80759,0,0,1,1,115785,39366,80759,120125
2,115785,83521,0,0,1,1,115785,160128,584647,744775
2,115785,107163,0,0,1,1,115785,136,321489,321625
2,115815,1103,0,0,2,1,115815,146772,1103,147875
2,115815,110079,0,0,1,1,115815,215306,110079,325385
2,115843,7,0,0,8,1,115843,154368,7,154375
2,115843,243,0,0,1,1,115843,1024000,3159,1027159
2,115843,243,0,0,1,1,115843,1034882,243,1035125
2,115843,1225,0,0,1,1,115843,138624,8575,147199
2,115843,4617,0,0,1,1,115843,156250,4617,160867
2,115843,22445,0,0,1,1,115843,10976,112225,123201
2,115855,9,0,0,1,1,115855,210250,9,210259
2,115855,47,0,0,4,1,115855,250000,47,250047
2,115855,145,0,0,8,1,115855,117504,145,117649
2,115855,109375,0,0,1,1,115855,33102,109375,142477
2,115893,5,0,0,1,1,115893,140832,25,140857
2,115933,115933,0,0,2,1,115933,13100,115933,129033
2,115935,1,0,0,2,1,115935,147500,1,147501
2,115935,3,0,0,1,1,115935,912022,3,912025
2,115960,10,0,0,4,1,115960,257024,25,257049
2,115960,20,0,0,8,1,115960,257024,25,257049
2,115993,23353,0,0,1,1,115993,101306,23353,124659
2,115993,46899,0,0,1,1,115993,118750,46899,165649
2,115995,5,0,0,1,1,115995,184832,45,184877
2,115995,11,0,0,1,1,115995,149504,121,149625
2,115995,11,0,0,2,1,115995,411540,11,411551
2,115995,15,0,0,1,1,115995,310688,75,310763
2,115995,37,0,0,2,1,115995,117612,37,117649
2,115995,55,0,0,1,1,115995,388962,55,389017
2,115995,73,0,0,1,1,115995,123750,73,123823
2,115995,121,0,0,1,1,115995,141512,363,141875
2,115995,209,0,0,1,1,115995,196128,1045,197173
2,115995,343,0,0,1,1,115995,196830,343,197173
2,115995,365,0,0,1,1,115995,150898,365,151263
2,115995,627,0,0,2,1,115995,612500,627,613127
2,115995,847,0,0,1,1,115995,388170,847,389017
2,115995,1971,0,0,1,1,115995,1090054,1971,1092025
2,115995,3125,0,0,1,1,115995,102784,21875,124659
2,115995,5329,0,0,1,1,115995,155722,5329,161051
2,115995,6561,0,0,1,1,115995,116224,59049,175273
2,115995,11875,0,0,1,1,115995,114048,83125,197173
2,115995,11979,0,0,1,1,115995,622888,35937,658825
2,115995,11979,0,0,1,1,115995,1792000,131769,1923769
2,115995,14641,0,0,1,1,115995,199874,14641,214515
2,115995,16807,0,0,1,1,115995,12672,117649,130321
2,115995,16807,0,0,1,1,115995,48000,117649,165649
2,115995,21609,0,0,1,1,115995,349448,64827,414275
2,115995,32967,0,0,1,1,115995,64000,296703,360703
2,115995,48545,0,0,1,1,115995,32,242725,242757
2,115995,50625,0,0,1,1,115995,411136,455625,866761
2,115995,51529,0,0,1,1,115995,69350,51529,120879
2,115995,53217,0,0,1,1,115995,1400,159651,161051
2,115995,53865,0,0,1,1,115995,405224,161595,566819
2,115995,59049,0,0,1,1,115995,64000,531441,595441
2,115995,62073,0,0,1,1,115995,296,186219,186515
2,115995,78125,0,0,1,1,115995,5632,703125,708757
2,115995,101251,0,0,1,1,115995,33614,101251,134865
2,115995,107811,0,0,1,1,115995,67192,323433,390625
2,115995,107825,0,0,1,1,115995,2592,539125,541717
