U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,91014,14,0,0,4,1,91014,262144,63,262207
2,91014,28,0,0,8,1,91014,262144,63,262207
2,91014,56,0,0,16,1,91014,262144,63,262207
2,91035,1125,0,0,1,1,91035,197504,7875,205379
2,91035,6561,0,0,1,1,91035,400000,45927,445927
2,91035,41661,0,0,1,1,91035,392,124983,125375
2,91045,1,0,0,1,1,91045,598950,1,598951
2,91045,297,0,0,1,1,91045,125000,891,125891
2,91045,2759,0,0,1,1,91045,182250,2759,185009
2,91045,7921,0,0,1,1,91045,137288,23763,161051
2,91045,14641,0,0,1,1,91045,111250,14641,125891
2,91063,16807,0,0,1,1,91063,512,151263,151775
2,91065,243,0,0,1,1,91065,166400,2187,168587
2,91078,26,0,0,4,1,91078,166336,39,166375
2,91078,62,0,0,2,1,91078,102152,93,102245
2,91089,261,0,0,1,1,91089,463736,783,464519
2,91089,17199,0,0,1,1,91089,1408,120393,121801
2,91105,243,0,0,1,1,91105,384104,729,384833
2,91105,685,0,0,2,1,91105,116964,685,117649
2,91105,5035,0,0,1,1,91105,112614,5035,117649
2,91105,19683,0,0,1,1,91105,955000,59049,1014049
2,91105,25725,0,0,1,1,91105,1696,128625,130321
2,91105,26167,0,0,1,1,91105,80000,183169,263169
2,91117,79507,0,0,1,1,91117,38142,79507,117649
2,91131,277,0,0,1,1,91131,354294,277,354571
2,91133,12925,0,0,1,1,91133,53024,64625,117649
2,91203,1,0,0,2,1,91203,777924,1,777925
2,91203,37,0,0,1,1,91203,311750,37,311787
2,91203,43,0,0,1,1,91203,119584,215,119799
2,91203,43,0,0,1,1,91203,3019496,129,3019625
2,91203,49,0,0,1,1,91203,125800,147,125947
2,91203,101,0,0,4,1,91203,386512,101,386613
2,91203,125,0,0,1,1,91203,1697382,125,1697507
2,91203,125,0,0,1,1,91203,2530656,625,2531281
2,91203,129,0,0,4,1,91203,93296,129,93425
2,91203,203,0,0,1,1,91203,397750,203,397953
2,91203,259,0,0,1,1,91203,412800,1813,414613
2,91203,261,0,0,1,1,91203,588670,261,588931
2,91203,343,0,0,1,1,91203,175232,2401,177633
2,91203,841,0,0,1,1,91203,110080,7569,117649
2,91203,1247,0,0,1,1,91203,326432,6235,332667
2,91203,1717,0,0,1,1,91203,323750,1717,325467
2,91203,2187,0,0,1,1,91203,422518,2187,424705
2,91203,2349,0,0,1,1,91203,101528,7047,108575
2,91203,3625,0,0,1,1,91203,167042,3625,170667
2,91203,4131,0,0,1,1,91203,329672,12393,342065
2,91203,4949,0,0,1,1,91203,835210,4949,840159
2,91203,10449,0,0,1,1,91203,361984,94041,456025
2,91203,10625,0,0,1,1,91203,93728,53125,146853
2,91203,15453,0,0,1,1,91203,134456,46359,180815
2,91203,16807,0,0,1,1,91203,3982976,117649,4100625
2,91203,18125,0,0,1,1,91203,1184,90625,91809
2,91203,26875,0,0,1,1,91203,189312,188125,377437
2,91203,30401,0,0,2,1,91203,151380,30401,181781
2,91203,37179,0,0,1,1,91203,26912,185895,212807
2,91203,46139,0,0,1,1,91203,35000,138417,173417
2,91203,50653,0,0,1,1,91203,737450,50653,788103
2,91203,59535,0,0,1,1,91203,317608,178605,496213
2,91203,79507,0,0,1,1,91203,186184,238521,424705
2,91203,83521,0,0,1,1,91203,550854,83521,634375
2,91203,83521,0,0,1,1,91203,103936,751689,855625
2,91203,84035,0,0,1,1,91203,159014,84035,243049
2,91203,90601,0,0,1,1,91203,42050,90601,132651
2,91215,1,0,0,2,1,91215,137780,1,137781
2,91245,1,0,0,1,1,91245,166374,1,166375
2,91245,13,0,0,1,1,91245,151250,13,151263
2,91245,21,0,0,2,1,91245,274604,21,274625
2,91245,91,0,0,1,1,91245,1771470,91,1771561
2,91245,14641,0,0,1,1,91245,82134,14641,96775
2,91245,19197,0,0,1,1,91245,40960,249561,290521
2,91245,85293,0,0,1,1,91245,237160,255879,493039
2,91273,1,0,0,2,1,91273,336140,1,336141
2,91273,59,0,0,2,1,91273,131436,59,131495
2,91273,26325,0,0,1,1,91273,38944,131625,170569
2,91273,48841,0,0,1,1,91273,8192,634933,643125
2,91273,57967,0,0,1,1,91273,32,289835,289867
2,91273,78125,0,0,1,1,91273,303264,390625,693889
2,91285,15625,0,0,1,1,91285,128,109375,109503
2,91308,15218,0,0,4,1,91308,262144,68481,330625
2,91308,30436,0,0,8,1,91308,262144,68481,330625
2,91315,2609,0,0,1,1,91315,158112,13045,171157
2,91323,139,0,0,1,1,91323,2052986,139,2053125
2,91333,5,0,0,1,1,91333,150898,5,150903
2,91333,19,0,0,1,1,91333,3781250,19,3781269
2,91348,45674,0,0,2,1,91348,512,205533,206045
2,91348,91348,0,0,4,1,91348,512,205533,206045
2,91351,7027,0,0,1,1,91351,3748322,7027,3755349
2,91375,5,0,0,1,1,91375,131274,5,131279
2,91375,9,0,0,1,1,91375,211250,9,211259
2,91375,13,0,0,1,1,91375,216750,13,216763
2,91375,17,0,0,16,1,91375,196608,17,196625
2,91375,43,0,0,1,1,91375,371250,43,371293
2,91375,121,0,0,1,1,91375,310554,121,310675
2,91375,891,0,0,1,1,91375,147968,8019,155987
2,91375,1521,0,0,1,1,91375,625000,4563,629563
2,91375,4913,0,0,1,1,91375,322102,4913,327015
2,91375,26875,0,0,1,1,91375,67626,26875,94501
2,91377,2673,0,0,1,1,91377,150152,8019,158171
2,91383,1,0,0,2,1,91383,137780,1,137781
2,91383,581,0,0,1,1,91383,400000,4067,404067
2,91383,59049,0,0,1,1,91383,68890,59049,127939
2,91390,10,0,0,2,1,91390,93312,35,93347
2,91390,10,0,0,2,1,91390,658464,25,658489
2,91390,20,0,0,4,1,91390,93312,35,93347
2,91390,20,0,0,4,1,91390,658464,25,658489
2,91390,962,0,0,4,1,91390,314432,1443,315875
2,91425,125,0,0,1,1,91425,117024,625,117649
2,91425,2597,0,0,1,1,91425,432000,18179,450179
2,91425,15625,0,0,1,1,91425,128,109375,109503
2,91425,36963,0,0,1,1,91425,13720,110889,124609
2,91425,54675,0,0,1,1,91425,62974,54675,117649
2,91425,56127,0,0,1,1,91425,2744,168381,171125
2,91441,833,0,0,1,1,91441,131072,14161,145233
2,91441,13063,0,0,4,1,91441,86064,13063,99127
2,91443,4913,0,0,1,1,91443,146312,14739,161051
2,91453,22445,0,0,1,1,91453,10976,112225,123201
2,91455,11323,0,0,1,1,91455,731656,33969,765625
2,91455,22445,0,0,1,1,91455,10976,112225,123201
