U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,15008,1,0,0,3,1,15008,17955,1,17956
3,15008,64,0,0,1,1,15008,354375,256,354631
3,15008,67,0,0,9,1,15008,19683,67,19750
3,15008,4000,0,0,1,1,15008,81291,4000,85291
3,15008,5776,0,0,1,1,15008,9849,5776,15625
3,15008,6365,0,0,1,1,15008,18723,6365,25088
3,15010,25,0,0,1,1,15010,87723,125,87848
3,15010,361,0,0,1,1,15010,18960,361,19321
3,15020,1,0,0,1,1,15020,27783,4,27787
3,15020,1,0,0,1,1,15020,131424,1,131425
3,15020,7,0,0,1,1,15020,50625,28,50653
3,15020,200,0,0,1,1,15020,20979,800,21779
3,15020,232,0,0,1,1,15020,50421,232,50653
3,15020,4736,0,0,1,1,15020,2835,18944,21779
3,15020,10514,0,0,1,1,15020,13875,10514,24389
3,15020,14848,0,0,1,1,15020,777,14848,15625
3,15022,232,0,0,1,1,15022,50421,232,50653
3,15040,256,0,0,1,1,15040,15369,256,15625
3,15048,5,0,0,1,1,15048,25284,5,25289
3,15048,44,0,0,1,1,15048,15435,88,15523
3,15048,57,0,0,3,1,15048,29403,95,29498
3,15048,57,0,0,3,1,15048,130977,95,131072
3,15048,2240,0,0,1,1,15048,41553,15680,57233
3,15048,4598,0,0,1,1,15048,3483,18392,21875
3,15048,7448,0,0,1,1,15048,11979,14896,26875
3,15048,7448,0,0,1,1,15048,3483,29792,33275
3,15048,8192,0,0,1,1,15048,171,16384,16555
3,15048,13475,0,0,1,1,15048,10449,67375,77824
3,15050,7,0,0,1,1,15050,79500,7,79507
3,15050,43,0,0,1,1,15050,15582,43,15625
3,15050,128,0,0,1,1,15050,44247,128,44375
3,15050,128,0,0,1,1,15050,137385,256,137641
3,15070,25,0,0,1,1,15070,21384,125,21509
3,15078,14,0,0,1,1,15078,24375,14,24389
3,15078,29,0,0,1,1,15078,91875,29,91904
3,15128,31,0,0,1,1,15128,226950,31,226981
3,15128,50,0,0,1,1,15128,16287,50,16337
3,15128,1037,0,0,1,1,15128,23763,1037,24800
3,15128,3721,0,0,1,1,15128,11904,3721,15625
3,15128,7808,0,0,1,1,15128,9,15616,15625
3,15128,9248,0,0,1,1,15128,8649,18496,27145
3,15130,1,0,0,1,1,15130,21627,5,21632
3,15130,1261,0,0,1,1,15130,14739,1261,16000
3,15130,7120,0,0,1,1,15130,81,28480,28561
3,15130,9409,0,0,1,1,15130,6591,9409,16000
3,15132,8192,0,0,1,1,15132,9,16384,16393
3,15132,8192,0,0,1,1,15132,423,16384,16807
3,15134,1,0,0,1,1,15134,24057,7,24064
3,15134,376,0,0,1,1,15134,282123,3008,285131
3,15134,512,0,0,1,1,15134,15609,512,16121
3,15134,8192,0,0,1,1,15134,423,16384,16807
3,15148,541,0,0,1,1,15148,37875,541,38416
3,15148,4096,0,0,1,1,15148,10125,16384,26509
3,15158,50,0,0,1,1,15158,30699,200,30899
3,15158,484,0,0,1,1,15158,13689,1936,15625
3,15158,2750,0,0,1,1,15158,6561,22000,28561
3,15170,1,0,0,3,1,15170,40959,1,40960
3,15178,1,0,0,3,1,15178,71874,1,71875
3,15190,5275,0,0,1,1,15190,11532,5275,16807
3,15198,149,0,0,3,1,15198,77976,149,78125
3,15200,4096,0,0,1,1,15200,891,16384,17275
3,15230,17,0,0,1,1,15230,31983,17,32000
3,15230,128,0,0,1,1,15230,37179,896,38075
3,15238,6859,0,0,1,1,15238,9525,6859,16384
3,15248,7808,0,0,1,1,15248,9,15616,15625
3,15250,1,0,0,1,1,15250,15375,1,15376
3,15250,3721,0,0,1,1,15250,11904,3721,15625
3,15260,218,0,0,1,1,15260,28125,436,28561
3,15260,512,0,0,1,1,15260,47547,2048,49595
3,15260,2401,0,0,1,1,15260,26160,2401,28561
3,15260,3125,0,0,1,1,15260,3159,15625,18784
3,15260,6656,0,0,1,1,15260,81,26624,26705
3,15260,9392,0,0,1,1,15260,98865,18784,117649
3,15288,5,0,0,1,1,15288,17787,5,17792
3,15288,8,0,0,1,1,15288,19845,32,19877
3,15288,24,0,0,3,1,15288,19845,32,19877
3,15288,275,0,0,1,1,15288,33777,1375,35152
3,15288,1859,0,0,1,1,15288,32805,14872,47677
3,15288,2750,0,0,1,1,15288,6561,22000,28561
3,15288,8000,0,0,1,1,15288,819,16000,16819
3,15290,121,0,0,1,1,15290,19200,121,19321
3,15300,4913,0,0,1,1,15300,131712,4913,136625
3,15312,8,0,0,1,1,15312,190269,64,190333
3,15312,29,0,0,1,1,15312,131043,29,131072
3,15312,9728,0,0,1,1,15312,2349,38912,41261
3,15314,19,0,0,3,1,15314,26784,19,26803
3,15338,7669,0,0,3,1,15338,16875,7669,24544
3,15368,16,0,0,1,1,15368,32625,32,32657
3,15368,1808,0,0,1,1,15368,6561,14464,21025
3,15368,5989,0,0,1,1,15368,7047,29945,36992
3,15368,7225,0,0,1,1,15368,112752,36125,148877
3,15370,7,0,0,1,1,15370,93750,7,93757
3,15370,2809,0,0,1,1,15370,38400,2809,41209
3,15370,11956,0,0,1,1,15370,477,23912,24389
3,15390,32,0,0,1,1,15390,81225,64,81289
3,15390,13718,0,0,1,1,15390,1125,27436,28561
3,15400,1,0,0,3,1,15400,35937,1,35938
3,15400,121,0,0,1,1,15400,18375,121,18496
3,15400,151,0,0,1,1,15400,117045,604,117649
3,15400,1024,0,0,1,1,15400,14175,4096,18271
3,15400,2176,0,0,1,1,15400,20625,2176,22801
3,15400,2401,0,0,1,1,15400,20400,2401,22801
3,15400,7168,0,0,1,1,15400,46875,7168,54043
3,15400,14641,0,0,1,1,15400,8160,14641,22801
3,15414,8192,0,0,1,1,15414,423,16384,16807
3,15420,5,0,0,1,1,15420,170343,25,170368
3,15428,448,0,0,1,1,15428,20577,448,21025
3,15428,1568,0,0,1,1,15428,38475,6272,44747
3,15428,2401,0,0,1,1,15428,13224,2401,15625
3,15428,6080,0,0,1,1,15428,2187,42560,44747
3,15428,6859,0,0,1,1,15428,18516,6859,25375
3,15428,7168,0,0,1,1,15428,31407,7168,38575
3,15428,8192,0,0,1,1,15428,1305,16384,17689
3,15428,10469,0,0,1,1,15428,23145,10469,33614
3,15428,10469,0,0,1,1,15428,46875,10469,57344
3,15468,12005,0,0,1,1,15468,8619,12005,20624
3,15470,1,0,0,1,1,15470,28560,1,28561
3,15470,1,0,0,3,1,15470,31212,1,31213
3,15470,16,0,0,1,1,15470,33813,32,33845
3,15470,2125,0,0,1,1,15470,85683,2125,87808
3,15470,2401,0,0,1,1,15470,81120,2401,83521
3,15470,2704,0,0,1,1,15470,50421,2704,53125
3,15470,5200,0,0,1,1,15470,78327,20800,99127
3,15470,7736,0,0,1,1,15470,153,15472,15625
3,15476,7957,0,0,1,1,15476,8427,7957,16384
3,15498,248,0,0,1,1,15498,15129,496,15625
3,15510,3,0,0,3,1,15510,24057,7,24064
3,15510,11,0,0,1,1,15510,78114,11,78125
3,15510,2216,0,0,1,1,15510,12375,4432,16807
3,15510,2216,0,0,1,1,15510,308367,17728,326095
3,15510,3008,0,0,1,1,15510,6561,24064,30625
3,15510,8192,0,0,1,1,15510,423,16384,16807
3,15520,9409,0,0,1,1,15520,6591,9409,16000
3,15530,7765,0,0,1,1,15530,3888,38825,42713
3,15538,7,0,0,1,1,15538,50625,28,50653
3,15538,34,0,0,3,1,15538,16875,34,16909
3,15538,7312,0,0,1,1,15538,1377,29248,30625
3,15540,21,0,0,3,1,15540,50625,28,50653
3,15548,2645,0,0,1,1,15548,3159,13225,16384
3,15580,1,0,0,1,1,15580,57399,1,57400
3,15580,25,0,0,1,1,15580,16359,25,16384
3,15580,1681,0,0,1,1,15580,45927,13448,59375
3,15580,1696,0,0,1,1,15580,128625,1696,130321
3,15580,4096,0,0,1,1,15580,41553,28672,70225
3,15580,5125,0,0,1,1,15580,17496,35875,53371
3,15598,1,0,0,1,1,15598,45375,1,45376
3,15598,484,0,0,1,1,15598,13689,1936,15625
3,15598,15598,0,0,3,1,15598,27,15598,15625
3,15600,650,0,0,1,1,15600,21789,2600,24389
3,15600,1950,0,0,3,1,15600,21789,2600,24389
3,15610,223,0,0,3,1,15610,64827,223,65050
3,15610,6505,0,0,1,1,15610,243,32525,32768
3,15618,1349,0,0,1,1,15618,46875,1349,48224
3,15618,2603,0,0,3,1,15618,30672,2603,33275
3,15620,107,0,0,1,1,15620,20625,107,20732
3,15620,128,0,0,1,1,15620,45369,256,45625
3,15638,2401,0,0,1,1,15638,277440,2401,279841
3,15638,9826,0,0,1,1,15638,6561,78608,85169
3,15640,1,0,0,3,1,15640,71874,1,71875
3,15640,8704,0,0,1,1,15640,245025,34816,279841
3,15640,15625,0,0,1,1,15640,759,15625,16384
3,15650,1,0,0,1,1,15650,174960,7,174967
3,15650,1,0,0,1,1,15650,390624,1,390625
3,15650,1,0,0,3,1,15650,17199,1,17200
3,15650,1625,0,0,1,1,15650,11907,8125,20032
3,15650,2401,0,0,1,1,15650,76059,12005,88064
3,15650,4802,0,0,1,1,15650,36621,9604,46225
3,15650,6250,0,0,1,1,15650,3483,25000,28483
3,15650,13520,0,0,1,1,15650,11907,67600,79507
3,15660,200,0,0,1,1,15660,68121,800,68921
3,15680,7841,0,0,1,1,15680,1125,15682,16807
3,15686,10648,0,0,1,1,15686,2511,42592,45103
3,15694,361,0,0,1,1,15694,16023,361,16384
3,15698,15625,0,0,1,1,15698,9024,15625,24649
3,15718,15625,0,0,1,1,15718,1536,15625,17161
3,15728,2750,0,0,1,1,15728,6561,22000,28561
3,15730,1,0,0,3,1,15730,71874,1,71875
3,15730,208,0,0,1,1,15730,42849,832,43681
3,15730,529,0,0,1,1,15730,16245,1058,17303
3,15730,529,0,0,1,1,15730,129792,529,130321
3,15730,2197,0,0,1,1,15730,61731,4394,66125
3,15730,10648,0,0,1,1,15730,46575,42592,89167
3,15730,10816,0,0,1,1,15730,136125,21632,157757
3,15730,13000,0,0,1,1,15730,6561,104000,110561
3,15730,15625,0,0,1,1,15730,759,15625,16384
3,15740,1,0,0,3,1,15740,21249,1,21250
3,15774,11,0,0,1,1,15774,24378,11,24389
3,15776,9826,0,0,1,1,15776,6561,78608,85169
3,15778,49,0,0,3,1,15778,69120,49,69169
3,15778,6049,0,0,1,1,15778,24576,6049,30625
3,15790,2401,0,0,1,1,15790,62208,12005,74213
3,15792,8192,0,0,1,1,15792,423,16384,16807
3,15806,1183,0,0,1,1,15806,64353,1183,65536
3,15808,1,0,0,1,1,15808,178125,1,178126
3,15808,289,0,0,1,1,15808,28272,289,28561
3,15808,2584,0,0,1,1,15808,13689,10336,24025
3,15808,10336,0,0,1,1,15808,59049,103360,162409
3,15810,128,0,0,1,1,15810,417477,128,417605
3,15810,3953,0,0,1,1,15810,234375,3953,238328
3,15810,6962,0,0,1,1,15810,9375,6962,16337
3,15818,1331,0,0,1,1,15818,33900,1331,35231
3,15818,7909,0,0,1,1,15818,8475,7909,16384
3,15820,5860,0,0,1,1,15820,59049,58600,117649
3,15860,1,0,0,1,1,15860,39039,1,39040
3,15860,4,0,0,3,1,15860,81675,4,81679
3,15860,13,0,0,3,1,15860,74250,13,74263
3,15860,16,0,0,1,1,15860,18849,16,18865
3,15860,49,0,0,1,1,15860,19776,49,19825
3,15860,49,0,0,1,1,15860,24057,343,24400
3,15860,49,0,0,1,1,15860,30927,49,30976
3,15860,125,0,0,1,1,15860,243573,125,243698
3,15860,128,0,0,1,1,15860,116571,128,116699
3,15860,305,0,0,1,1,15860,41067,1525,42592
