U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,66505,47,0,0,4,1,66505,250000,47,250047
2,66505,49,0,0,1,1,66505,625000,147,625147
2,66505,19683,0,0,1,1,66505,448000,177147,625147
2,66519,1,0,0,1,1,66519,1228122,1,1228123
2,66519,1,0,0,4,1,66519,117648,1,117649
2,66519,169,0,0,1,1,66519,235298,169,235467
2,66519,343,0,0,1,1,66519,1359488,2401,1361889
2,66519,389,0,0,4,1,66519,283024,389,283413
2,66519,6859,0,0,1,1,66519,167042,6859,173901
2,66519,65403,0,0,1,1,66519,85918,65403,151321
2,66555,17,0,0,2,1,66555,1187500,17,1187517
2,66555,45,0,0,2,1,66555,104284,45,104329
2,66555,3645,0,0,1,1,66555,112096,18225,130321
2,66555,6859,0,0,1,1,66555,156426,6859,163285
2,66555,20577,0,0,1,1,66555,57856,185193,243049
2,66555,35235,0,0,1,1,66555,2888,105705,108593
2,66555,59049,0,0,1,1,66555,9826,59049,68875
2,66583,1,0,0,1,1,66583,71874,1,71875
2,66603,43923,0,0,1,1,66603,408856,131769,540625
2,66625,3125,0,0,1,1,66625,61952,28125,90077
2,66625,9477,0,0,1,1,66625,21536,47385,68921
2,66669,9747,0,0,1,1,66669,68728,29241,97969
2,66675,1,0,0,8,1,66675,76544,1,76545
2,66675,7,0,0,8,1,66675,162560,7,162567
2,66675,1115,0,0,1,1,66675,516128,5575,521703
2,66675,6223,0,0,1,1,66675,707802,6223,714025
2,66675,15625,0,0,1,1,66675,128,109375,109503
2,66675,15875,0,0,1,1,66675,656512,111125,767637
2,66675,28321,0,0,1,1,66675,128,198247,198375
2,66715,2187,0,0,1,1,66715,1765000,6561,1771561
2,66715,37125,0,0,1,1,66715,9704,111375,121079
2,66745,61731,0,0,1,1,66745,16394,61731,78125
2,66748,74,0,0,2,1,66748,83968,407,84375
2,66748,148,0,0,4,1,66748,83968,407,84375
2,66748,296,0,0,8,1,66748,83968,407,84375
2,66785,5075,0,0,1,1,66785,46208,35525,81733
2,66785,45619,0,0,1,1,66785,207646,45619,253265
2,66787,49,0,0,4,1,66787,136112,49,136161
2,66793,59049,0,0,1,1,66793,131072,1003833,1134905
2,66801,1,0,0,4,1,66801,734832,1,734833
2,66805,571,0,0,1,1,66805,69984,2855,72839
2,66805,961,0,0,1,1,66805,355914,961,356875
2,66813,1,0,0,2,1,66813,137780,1,137781
2,66813,15625,0,0,1,1,66813,128,109375,109503
2,66813,46875,0,0,1,1,66813,15272,140625,155897
2,66843,625,0,0,1,1,66843,107648,4375,112023
2,66859,23,0,0,1,1,66859,485514,23,485537
2,66859,139,0,0,4,1,66859,177008,139,177147
2,66885,7,0,0,1,1,66885,71318,7,71325
2,66913,2673,0,0,1,1,66913,32768,40095,72863
2,66927,2023,0,0,1,1,66927,96774,2023,98797
2,66933,6633,0,0,1,1,66933,700928,59697,760625
2,66933,19683,0,0,1,1,66933,146410,19683,166093
2,66933,48843,0,0,1,1,66933,29282,48843,78125
2,66967,59049,0,0,1,1,66967,598528,531441,1129969
2,66990,58,0,0,8,1,66990,102400,87,102487
2,66990,406,0,0,2,1,66990,161792,2233,164025
2,66990,406,0,0,4,1,66990,147456,1421,148877
2,66990,812,0,0,4,1,66990,161792,2233,164025
2,66990,812,0,0,8,1,66990,147456,1421,148877
2,66990,1624,0,0,8,1,66990,161792,2233,164025
2,133010,94,0,0,8,2,66505,250000,47,250047
2,133010,98,0,0,2,2,66505,625000,147,625147
2,133010,39366,0,0,2,2,66505,448000,177147,625147
2,133038,2,0,0,2,2,66519,1228122,1,1228123
2,133038,2,0,0,8,2,66519,117648,1,117649
2,133038,338,0,0,2,2,66519,235298,169,235467
2,133038,686,0,0,2,2,66519,1359488,2401,1361889
2,133038,778,0,0,8,2,66519,283024,389,283413
2,133038,13718,0,0,2,2,66519,167042,6859,173901
2,133038,130806,0,0,2,2,66519,85918,65403,151321
2,133110,34,0,0,4,2,66555,1187500,17,1187517
2,133110,90,0,0,4,2,66555,104284,45,104329
