U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,140503,1,0,0,2,1,140503,174724,1,174725
2,140503,2809,0,0,1,1,140503,2097664,25281,2122945
2,140503,4437,0,0,1,1,140503,153064,13311,166375
2,140503,12393,0,0,1,1,140503,241000,37179,278179
2,140503,22895,0,0,1,1,140503,89888,114475,204363
2,140503,38637,0,0,1,1,140503,512,347733,348245
2,140503,58081,0,0,1,1,140503,2679786,58081,2737867
2,140503,72875,0,0,1,1,140503,1111158,72875,1184033
2,140503,90625,0,0,1,1,140503,174002,90625,264627
2,140505,1,0,0,4,1,140505,860624,1,860625
2,140505,27,0,0,1,1,140505,734570,27,734597
2,140505,19125,0,0,1,1,140505,950272,286875,1237147
2,140505,42025,0,0,1,1,140505,3569184,210125,3779309
2,140505,48093,0,0,1,1,140505,2490368,817581,3307949
2,140505,68921,0,0,1,1,140505,284954,68921,353875
2,140505,85731,0,0,1,1,140505,22648,257193,279841
2,140505,91125,0,0,1,1,140505,67048,273375,340423
2,140505,103853,0,0,1,1,140505,100510,103853,204363
2,140505,111005,0,0,1,1,140505,54694,111005,165699
2,140515,27,0,0,1,1,140515,320410,27,320437
2,140523,1,0,0,1,1,140523,2589894,1,2589895
2,140523,5329,0,0,1,1,140523,132968,15987,148955
2,140523,16807,0,0,1,1,140523,165888,184877,350765
2,140523,20075,0,0,1,1,140523,723168,100375,823543
2,140523,42525,0,0,1,1,140523,140306,42525,182831
2,140545,5,0,0,1,1,140545,5668704,25,5668729
2,140595,3,0,0,2,1,140595,245440,9,245449
2,140595,3125,0,0,1,1,140595,283318,3125,286443
2,140595,8775,0,0,1,1,140595,161504,43875,205379
2,140595,24367,0,0,1,1,140595,74880,170569,245449
2,140605,59049,0,0,1,1,140605,131072,1003833,1134905
2,140635,1,0,0,1,1,140635,1620674,1,1620675
2,140635,4725,0,0,1,1,140635,327296,33075,360371
2,140635,16807,0,0,1,1,140635,48000,117649,165649
2,140635,54675,0,0,1,1,140635,283808,273375,557183
2,140649,1,0,0,4,1,140649,321488,1,321489
2,140655,27,0,0,1,1,140655,184832,243,185075
2,140655,84393,0,0,1,1,140655,25000,253179,278179
2,140775,1,0,0,2,1,140775,336140,1,336141
2,140775,48841,0,0,1,1,140775,8192,634933,643125
2,140775,78125,0,0,1,1,140775,303264,390625,693889
2,140833,1,0,0,1,1,140833,453870,1,453871
2,140833,25,0,0,1,1,140833,1594298,25,1594323
2,140833,243,0,0,1,1,140833,863288,729,864017
2,140833,343,0,0,1,1,140833,203904,2401,206305
2,140833,1681,0,0,1,1,140833,984150,1681,985831
2,140833,2187,0,0,1,1,140833,283960,6561,290521
2,140833,7203,0,0,1,1,140833,63488,79233,142721
2,140833,22671,0,0,1,1,140833,120050,22671,142721
2,140833,31329,0,0,1,1,140833,433664,281961,715625
2,140833,81125,0,0,1,1,140833,468992,892375,1361367
2,140833,84375,0,0,1,1,140833,63488,928125,991613
2,140833,116281,0,0,1,1,140833,157094,116281,273375
2,140845,625,0,0,1,1,140845,268434,625,269059
2,140845,16875,0,0,1,1,140845,816136,50625,866761
2,140845,44739,0,0,1,1,140845,19208,134217,153425
2,140965,52891,0,0,1,1,140965,332750,52891,385641
2,140985,1331,0,0,1,1,140985,273294,1331,274625
