U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
9,3008,50,0,0,1,1,3008,11907,125,12032
9,3008,784,0,0,1,1,3008,3807,1568,5375
9,3038,1,0,0,1,1,3038,15624,1,15625
9,3038,961,0,0,1,1,3038,8064,961,9025
9,3040,1,0,0,1,1,3040,3249,1,3250
9,3050,200,0,0,1,1,3050,4941,400,5341
9,3050,1024,0,0,1,1,3050,5625,1024,6649
9,3078,2432,0,0,1,1,3078,693,2432,3125
9,3080,121,0,0,1,1,3080,3015,121,3136
9,3080,196,0,0,1,1,3080,5427,392,5819
9,3080,250,0,0,1,1,3080,22356,625,22981
9,3080,268,0,0,1,1,3080,2187,938,3125
9,3080,352,0,0,1,1,3080,10935,1232,12167
9,3080,529,0,0,1,1,3080,3960,529,4489
9,3080,529,0,0,1,1,3080,14112,529,14641
9,3080,539,0,0,1,1,3080,5625,539,6164
9,3080,800,0,0,1,1,3080,13041,1600,14641
9,3080,1024,0,0,1,1,3080,3465,1024,4489
9,3080,1232,0,0,1,1,3080,2025,2464,4489
9,3080,1280,0,0,1,1,3080,16281,3200,19481
9,3080,1331,0,0,1,1,3080,7245,1331,8576
9,3080,1541,0,0,1,1,3080,1584,1541,3125
9,3080,2750,0,0,1,1,3080,1701,6875,8576
9,3092,833,0,0,1,1,3092,9216,833,10049
9,3094,2107,0,0,1,1,3094,1989,2107,4096
9,3108,518,0,0,1,1,3108,2187,1813,4000
9,3108,1554,0,0,3,1,3108,2187,1813,4000
9,3120,128,0,0,1,1,3120,3969,256,4225
9,3130,256,0,0,1,1,3130,7569,256,7825
9,3160,289,0,0,1,1,3160,3555,289,3844
9,3178,16,0,0,1,1,3178,6561,64,6625
9,3180,50,0,0,1,1,3180,8991,125,9116
9,3180,2150,0,0,1,1,3180,243,5375,5618
9,3190,1,0,0,3,1,3190,5103,1,5104
9,3190,25,0,0,1,1,3190,14616,25,14641
9,3190,406,0,0,1,1,3190,4617,1015,5632
9,3190,616,0,0,1,1,3190,6561,2464,9025
9,3190,625,0,0,1,1,3190,3087,625,3712
9,3190,847,0,0,1,1,3190,3249,847,4096
9,3190,1102,0,0,1,1,3190,9801,2204,12005
9,3190,1225,0,0,1,1,3190,2871,1225,4096
9,3228,512,0,0,1,1,3228,5625,512,6137
9,3230,512,0,0,1,1,3230,5625,512,6137
9,3230,1444,0,0,1,1,3230,2025,2888,4913
9,3248,1,0,0,1,1,3248,4095,1,4096
9,3248,49,0,0,1,1,3248,4176,49,4225
9,3248,128,0,0,1,1,3248,3969,256,4225
9,3248,625,0,0,1,1,3248,3087,625,3712
9,3248,1280,0,0,1,1,3248,1701,3200,4901
9,3268,361,0,0,1,1,3268,11520,361,11881
9,3278,484,0,0,1,1,3278,5625,484,6109
9,3288,50,0,0,1,1,3288,11907,125,12032
9,3290,50,0,0,1,1,3290,11907,125,12032
9,3300,968,0,0,1,1,3300,13689,1936,15625
9,3302,1,0,0,1,1,3302,16128,1,16129
9,3304,1888,0,0,1,1,3304,81,3776,3857
9,3318,512,0,0,1,1,3318,3555,512,4067
9,3320,3125,0,0,1,1,3320,747,3125,3872
9,3330,518,0,0,1,1,3330,2187,1813,4000
9,3330,2738,0,0,1,1,3330,4131,6845,10976
9,3344,847,0,0,1,1,3344,3249,847,4096
9,3358,1,0,0,1,1,3358,4599,1,4600
9,3378,3125,0,0,1,1,3378,5067,3125,8192
9,3380,1780,0,0,1,1,3380,243,4450,4693
9,3388,625,0,0,1,1,3388,7119,625,7744
9,3408,2480,0,0,1,1,3408,81,4960,5041
9,3430,1,0,0,1,1,3430,4095,1,4096
9,3430,1,0,0,1,1,3430,10647,1,10648
9,3430,16,0,0,1,1,3430,14625,16,14641
9,3430,169,0,0,1,1,3430,5760,169,5929
9,3430,169,0,0,1,1,3430,12375,169,12544
9,3430,2197,0,0,1,1,3430,2178,2197,4375
9,3430,3136,0,0,1,1,3430,1089,3136,4225
9,3458,1,0,0,1,1,3458,4095,1,4096
9,3458,1,0,0,1,1,3458,6174,1,6175
9,3458,4,0,0,1,1,3458,29925,4,29929
9,3458,16,0,0,1,1,3458,21609,16,21625
9,3458,64,0,0,1,1,3458,15561,64,15625
9,3458,128,0,0,1,1,3458,3969,256,4225
9,3458,361,0,0,1,1,3458,21609,361,21970
9,3458,865,0,0,1,1,3458,3087,865,3952
9,3458,2000,0,0,1,1,3458,13689,4000,17689
9,3458,2768,0,0,1,1,3458,2187,9688,11875
9,3458,3136,0,0,1,1,3458,1557,3136,4693
9,3458,3185,0,0,1,1,3458,29583,3185,32768
9,3470,1,0,0,1,1,3470,15624,1,15625
9,3470,347,0,0,1,1,3470,3528,347,3875
9,3496,529,0,0,1,1,3496,5247,529,5776
9,3498,2000,0,0,1,1,3498,81,4000,4081
9,3500,625,0,0,1,1,3500,15759,625,16384
9,3534,1664,0,0,1,1,3534,3249,1664,4913
9,3538,10,0,0,1,1,3538,14823,25,14848
9,3538,625,0,0,1,1,3538,2349,1250,3599
9,3538,841,0,0,1,1,3538,2880,841,3721
9,3538,3481,0,0,1,1,3538,144,3481,3625
9,3540,575,0,0,1,1,3540,4779,1150,5929
9,3540,590,0,0,1,1,3540,10692,1475,12167
9,3540,800,0,0,1,1,3540,13041,1600,14641
9,3540,2048,0,0,1,1,3540,5841,2048,7889
9,3540,3125,0,0,1,1,3540,11979,3125,15104
9,3542,529,0,0,1,1,3542,14112,529,14641
9,3550,2272,0,0,1,1,3550,81,4544,4625
9,3554,1,0,0,1,1,3554,16128,1,16129
9,3556,1,0,0,1,1,3556,16128,1,16129
9,3560,25,0,0,1,1,3560,12168,25,12193
9,3570,50,0,0,1,1,3570,4131,125,4256
9,3570,50,0,0,1,1,3570,11907,125,12032
9,3570,125,0,0,1,1,3570,4788,125,4913
9,3570,512,0,0,1,1,3570,5625,512,6137
9,3570,1445,0,0,1,1,3570,3969,2890,6859
9,3570,1862,0,0,1,1,3570,2187,6517,8704
9,3570,3125,0,0,1,1,3570,12996,3125,16121
9,3608,451,0,0,3,1,3608,3645,451,4096
9,3608,2500,0,0,1,1,3608,9801,5000,14801
9,3612,1664,0,0,1,1,3612,3483,3328,6811
9,3638,1,0,0,1,1,3638,4095,1,4096
9,3638,25,0,0,1,1,3638,12519,25,12544
9,3638,128,0,0,1,1,3638,3969,256,4225
9,3638,169,0,0,1,1,3638,7056,169,7225
9,3638,1024,0,0,1,1,3638,26001,2560,28561
9,3638,2000,0,0,1,1,3638,243,5000,5243
9,3638,3125,0,0,1,1,3638,7704,3125,10829
9,3638,3125,0,0,1,1,3638,19773,3125,22898
9,3638,3250,0,0,1,1,3638,1701,8125,9826
9,3638,3328,0,0,1,1,3638,3969,6656,10625
9,3640,1,0,0,1,1,3640,4095,1,4096
9,3640,16,0,0,1,1,3640,7875,16,7891
9,3640,25,0,0,1,1,3640,5463,25,5488
9,3650,3025,0,0,1,1,3650,2304,3025,5329
9,3650,3125,0,0,1,1,3650,747,3125,3872
9,3652,1,0,0,3,1,3652,5103,1,5104
9,3680,1472,0,0,3,1,3680,5103,1472,6575
9,3710,16,0,0,1,1,3710,6561,64,6625
9,3710,1792,0,0,1,1,3710,13833,1792,15625
9,3718,16,0,0,1,1,3718,14625,16,14641
9,3738,8,0,0,1,1,3738,7209,16,7225
9,3738,125,0,0,1,1,3738,11979,125,12104
9,3738,896,0,0,1,1,3738,2673,2240,4913
9,3738,1331,0,0,1,1,3738,4500,1331,5831
9,3738,1331,0,0,1,1,3738,13005,1331,14336
9,3738,1760,0,0,1,1,3738,2601,1760,4361
9,3738,2057,0,0,1,1,3738,2304,2057,4361
9,3768,1256,0,0,3,1,3768,3645,1256,4901
9,3770,1,0,0,1,1,3770,13455,1,13456
9,3770,2048,0,0,1,1,3770,7047,5120,12167
9,3770,2197,0,0,1,1,3770,6003,2197,8200
9,3770,3364,0,0,1,1,3770,4761,3364,8125
9,3780,32,0,0,1,1,3780,3843,32,3875
9,3780,125,0,0,1,1,3780,3843,125,3968
9,3780,125,0,0,1,1,3780,33489,125,33614
9,3796,2197,0,0,1,1,3796,1899,2197,4096
9,3806,154,0,0,1,1,3806,4374,539,4913
9,3808,1,0,0,1,1,3808,16128,1,16129
9,3818,1660,0,0,1,1,3818,243,4150,4393
9,3820,1,0,0,1,1,3820,4095,1,4096
9,3848,1,0,0,1,1,3848,4095,1,4096
9,3848,1,0,0,1,1,3848,10647,1,10648
9,3848,2,0,0,1,1,3848,4455,4,4459
9,3848,8,0,0,1,1,3848,6237,16,6253
9,3848,16,0,0,1,1,3848,14625,16,14641
9,3848,128,0,0,1,1,3848,3969,256,4225
9,3848,169,0,0,1,1,3848,5760,169,5929
9,3848,169,0,0,1,1,3848,12375,169,12544
9,3848,518,0,0,1,1,3848,2187,1813,4000
9,3848,592,0,0,1,1,3848,9801,1184,10985
9,3848,625,0,0,1,1,3848,4851,625,5476
9,3848,968,0,0,1,1,3848,13689,1936,15625
9,3848,1600,0,0,1,1,3848,4329,1600,5929
9,3848,2072,0,0,1,1,3848,81,4144,4225
9,3848,2197,0,0,1,1,3848,2178,2197,4375
9,3848,2912,0,0,1,1,3848,9801,5824,15625
9,3848,3136,0,0,1,1,3848,1089,3136,4225
9,3854,1927,0,0,1,1,3854,2169,1927,4096
9,3876,1862,0,0,1,1,3876,2187,6517,8704
9,3878,1108,0,0,3,1,3878,3645,1108,4753
9,3878,2770,0,0,1,1,3878,243,6925,7168
9,3890,3125,0,0,1,1,3890,6561,12500,19061
