U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,122505,16807,0,0,1,1,122505,48000,117649,165649
2,122505,30625,0,0,1,1,122505,1831456,153125,1984581
2,122553,1875,0,0,1,1,122553,129032,5625,134657
2,122593,122593,0,0,1,1,122593,29282,122593,151875
2,122605,3645,0,0,1,1,122605,112096,18225,130321
2,122605,15903,0,0,1,1,122605,32768,238545,271313
2,122605,29241,0,0,1,1,122605,102152,87723,189875
2,122655,2187,0,0,1,1,122655,439400,6561,445961
2,122655,19683,0,0,1,1,122655,2026120,59049,2085169
2,122670,10,0,0,4,1,122670,267264,25,267289
2,122670,20,0,0,8,1,122670,267264,25,267289
2,122673,17525,0,0,1,1,122673,69984,87625,157609
2,122673,117649,0,0,1,1,122673,269184,823543,1092727
2,122703,1,0,0,1,1,122703,128546,1,128547
2,122703,15125,0,0,1,1,122703,14336,166375,180711
2,122715,30625,0,0,1,1,122715,69984,153125,223109
2,122743,27889,0,0,1,1,122743,245486,27889,273375
2,122755,93375,0,0,1,1,122755,49102,93375,142477
2,122757,49,0,0,1,1,122757,191558,49,191607
2,122757,169,0,0,1,1,122757,235298,169,235467
2,122757,343,0,0,1,1,122757,129978,343,130321
2,122757,343,0,0,1,1,122757,645248,2401,647649
2,122757,923,0,0,1,1,122757,139264,11999,151263
2,122757,6859,0,0,1,1,122757,167042,6859,173901
2,122757,15309,0,0,1,1,122757,167042,15309,182351
2,122757,65533,0,0,1,1,122757,2312,196599,198911
2,122757,73167,0,0,1,1,122757,1018742,73167,1091909
2,122757,83521,0,0,1,1,122757,261782,83521,345303
2,122815,24389,0,0,1,1,122815,1152,170723,171875
2,122835,54675,0,0,1,1,122835,21736,164025,185761
2,122905,36331,0,0,1,1,122905,354294,36331,390625
2,122913,17559,0,0,2,1,122913,262144,158031,420175
2,122913,26195,0,0,1,1,122913,119072,130975,250047
2,122913,48373,0,0,1,1,122913,281250,48373,329623
2,122913,78125,0,0,1,1,122913,532896,390625,923521
2,122925,25,0,0,1,1,122925,354294,25,354319
2,122925,45,0,0,1,1,122925,561952,225,562177
2,122925,243,0,0,1,1,122925,306250,243,306493
2,122925,3725,0,0,1,1,122925,313344,40975,354319
2,122925,9639,0,0,1,1,122925,125000,28917,153917
2,122925,22201,0,0,1,1,122925,235298,22201,257499
2,122925,50421,0,0,1,1,122925,754834,50421,805255
2,122925,120285,0,0,1,1,122925,35122,120285,155407
2,122967,3153,0,0,2,1,122967,262144,28377,290521
