U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,81543,2187,0,0,1,1,81543,1765000,6561,1771561
2,81543,73205,0,0,1,1,81543,30618,73205,103823
2,81565,78125,0,0,1,1,81565,231822,78125,309947
2,81585,1369,0,0,1,1,81585,83006,1369,84375
2,81585,16807,0,0,1,1,81585,48000,117649,165649
2,81585,19683,0,0,1,1,81585,343750,19683,363433
2,81585,36963,0,0,1,1,81585,74536,110889,185425
2,81625,15625,0,0,1,1,81625,128,109375,109503
2,81625,16325,0,0,1,1,81625,7776,81625,89401
2,81625,19683,0,0,1,1,81625,26120,59049,85169
2,81673,15625,0,0,1,1,81673,70752,78125,148877
2,81673,19875,0,0,1,1,81673,3872,99375,103247
2,81703,2187,0,0,1,1,81703,169000,6561,175561
2,81705,2187,0,0,1,1,81705,169000,6561,175561
2,81753,1,0,0,2,1,81753,137780,1,137781
2,81753,15625,0,0,1,1,81753,360904,46875,407779
2,81753,66181,0,0,1,1,81753,625000,198543,823543
2,81765,15625,0,0,1,1,81765,128,109375,109503
2,81783,8125,0,0,1,1,81783,47584,40625,88209
2,81793,19683,0,0,1,1,81793,31160,59049,90209
2,81805,19683,0,0,1,1,81805,146410,19683,166093
2,81807,1,0,0,1,1,81807,300762,1,300763
2,81807,81,0,0,1,1,81807,3899224,243,3899467
2,81807,169,0,0,1,1,81807,2393138,169,2393307
2,81807,243,0,0,1,1,81807,706552,729,707281
2,81807,841,0,0,1,1,81807,438746,841,439587
2,81807,2197,0,0,1,1,81807,215622,2197,217819
2,81807,2997,0,0,1,1,81807,93496,8991,102487
2,81807,3087,0,0,1,1,81807,655402,3087,658489
2,81807,8107,0,0,1,1,81807,772096,89177,861273
2,81807,17797,0,0,1,1,81807,1646592,231361,1877953
2,81807,28561,0,0,1,1,81807,63162,28561,91723
2,81807,28561,0,0,1,1,81807,73926,28561,102487
2,81807,29403,0,0,1,1,81807,814184,88209,902393
2,81807,29791,0,0,1,1,81807,57122,29791,86913
2,81807,31339,0,0,1,1,81807,128,219373,219501
2,81807,41261,0,0,1,1,81807,53946,41261,95207
2,81807,67797,0,0,1,1,81807,79402,67797,147199
2,81807,81289,0,0,1,1,81807,13454,81289,94743
2,81809,24389,0,0,1,1,81809,362894,24389,387283
2,81835,9,0,0,1,1,81835,742586,9,742595
2,81933,29791,0,0,1,1,81933,28192,148955,177147
2,81945,625,0,0,1,1,81945,736898,625,737523
